"Time","DC Machine:Armature current","DC Machine:Field current","DC Machine:Rotational speed","DC Machine:Rotor position","DC Machine:Electrical torque","Vm1:Measured voltage"
0.98383088000001406,0.753647647335427,0.51999999999999991,111.45883199988043,1.1533047499303539,0.9411206414728529,-680
0.98393750000000002,-4.8015330388929431,0.52000000000000002,111.14021897343159,1.1651737423077619,-5.9959343993079912,-680
0.983937500000028,-4.8015330403224219,0.52000000000000002,111.14021897331787,1.1651737423108712,-5.9959344010930593,680
0.98424999999997209,6.039233126642781,0.51999999999999991,110.54327386452154,1.199777365785639,7.541517543702394,680
0.98425000000000007,6.0392331275600846,0.51999999999999991,110.54327386452617,1.1997773657887316,7.5415175448478804,680
0.98456250000000001,15.723366152071559,0.52000000000000002,111.19675119783425,1.2343937303431647,19.634619031145402,680
0.98456250000002798,15.72336615288968,0.52000000000000002,111.19675119794461,1.2343937303462758,19.634619032167031,-680
0.98466911999998608,9.6030643756307779,0.51999999999999991,111.48922114826081,1.2462673745923412,11.991866673042693,-680
0.98466912000001405,9.6030643740551795,0.51999999999999991,111.48922114830437,1.2462673745954604,11.991866671075158,-680
0.98474999999997204,5.1137331407238245,0.51999999999999991,111.54391848579647,1.2552877897621275,6.3857955779924627,-680
0.98475000000000001,5.1137331391934007,0.51999999999999991,111.543918485791,1.2552877897652484,6.3857955760813399,-680
0.98483087999998609,0.75364737820726546,0.52000000000000002,111.45883202687142,1.2643074468550313,0.94112030539793945,-680
0.98483088000001406,0.75364737672102677,0.52000000000000002,111.45883202681836,1.2643074468581497,0.94112030354199272,-680
0.98493750000000002,-4.8015332803997559,0.51999999999999991,111.14021898963691,1.2761764392378754,-5.9959347008906292,-680
0.984937500000028,-4.8015332818292347,0.51999999999999991,111.14021898952321,1.2761764392409847,-5.9959347026756973,680
0.98524999999997209,6.0392332905552415,0.52000000000000002,110.54327385199753,1.3107800627158932,7.5415177483887632,680
0.98525000000000007,6.0392332914725451,0.52000000000000002,110.54327385200216,1.3107800627189858,7.5415177495342505,680
0.98556250000000001,15.723366309148588,0.51999999999999991,111.19675119645549,1.345396427271683,19.634619227295993,680
0.98556250000002799,15.723366309966707,0.51999999999999991,111.19675119656586,1.345396427274794,19.634619228317622,-680
0.98566911999998608,9.6030645083800152,0.52000000000000002,111.48922115862671,1.3572700715217456,11.991866838813859,-680
0.98566912000001405,9.6030645068044151,0.52000000000000002,111.48922115867025,1.3572700715248647,11.991866836846322,-680
0.98574999999997204,5.1137332801516502,0.51999999999999991,111.54391850145677,1.3662904866925341,6.3857957521035411,-680
0.98575000000000002,5.1137332786212264,0.51999999999999991,111.5439185014513,1.3662904866956549,6.3857957501924183,-680
0.98583087999998609,0.75364751271942154,0.52000000000000002,111.45883204423647,1.375310143786832,0.94112047337055516,-680
0.98583088000001406,0.75364751123318285,0.52000000000000002,111.45883204418341,1.3753101437899502,0.94112047151460831,-680
0.98593750000000002,-4.8015331606287095,0.51999999999999991,111.14021901751019,1.387179136171981,-5.9959345513260365,-680
0.985937500000028,-4.8015331620581883,0.51999999999999991,111.14021901739649,1.3871791361750905,-5.9959345531111037,680
0.98624999999997209,6.0392330248675208,0.52000000000000002,110.54327386226196,1.4217827596580193,7.5415174166101151,680
0.98625000000000007,6.0392330257848243,0.52000000000000002,110.54327386226659,1.4217827596611119,7.5415174177556015,680
0.98656250000000001,15.723366155502884,0.52000000000000002,111.19675118140466,1.4563991242130971,19.63461903543028,680
0.98656250000002799,15.723366156321003,0.52000000000000002,111.19675118151503,1.4563991242162082,19.634619036451912,-680
0.98666911999998608,9.6030643790287584,0.51999999999999991,111.48922114209557,1.4682727684608923,11.991866677285936,-680
0.98666912000001405,9.6030643774531601,0.51999999999999991,111.48922114213913,1.4682727684640113,11.9918666753184,-680
0.98674999999997193,5.1137331549392115,0.52000000000000002,111.5439184804319,1.4772931836301555,6.3857955957439874,-680
0.98675000000000002,5.1137331534027144,0.52000000000000002,111.54391848042641,1.4772931836332885,6.3857955938252804,-680
0.98683087999998609,0.7536473920275597,0.51999999999999991,111.45883201967256,1.4863128407226185,0.94112032265608936,-680
0.98683088000001407,0.75364739054131746,0.51999999999999991,111.45883201961949,1.4863128407257367,0.94112032080013808,-680
0.98693750000000002,-4.8015332751246511,0.51999999999999991,111.14021898385388,1.4981818331046373,-5.9959346943033207,-680
0.986937500000028,-4.8015332765541281,0.51999999999999991,111.14021898374018,1.4981818331077468,-5.9959346960883861,680
0.98724999999997198,6.0392329248806815,0.52000000000000002,110.54327383148571,1.5327854565797128,7.5415172917511324,680
0.98725000000000007,6.0392329258016257,0.52000000000000002,110.54327383149037,1.5327854565828178,7.5415172929011653,680
0.98756250000000001,15.723366262167779,0.51999999999999991,111.19675114452389,1.5674018211231124,19.634619168628511,680
0.98756250000002799,15.723366262985898,0.51999999999999991,111.19675114463426,1.5674018211262235,19.63461916965014,-680
0.98766911999998608,9.6030644815788229,0.52000000000000002,111.48922110489855,1.5792754653670451,11.991866805345758,-680
0.98766912000001406,9.6030644800032228,0.52000000000000002,111.48922110494209,1.5792754653701642,11.991866803378221,-680
0.98774999999997193,5.1137332260996704,0.51999999999999991,111.54391844650583,1.5882958805334342,6.3857956846059061,-680
0.98775000000000002,5.1137332245631733,0.51999999999999991,111.54391844650034,1.5882958805365672,6.3857956826871991,-680
0.98783087999998609,0.75364745439296144,0.51999999999999991,111.45883198867875,1.5973155376232597,0.94112040053514467,-680
0.98783088000001407,0.75364745290672275,0.51999999999999991,111.45883198862569,1.5973155376263781,0.94112039867919794,-680
0.98793750000000002,-4.8015332128192512,0.52000000000000002,111.14021895511613,1.6091845300022043,-5.995934616499194,-680
0.987937500000028,-4.8015332142487317,0.52000000000000002,111.14021895500242,1.6091845300053138,-5.995934618284263,680
0.98824999999997198,6.0392329830806828,0.51999999999999991,110.54327379079122,1.6437881534674177,7.5415173644286249,680
0.98825000000000007,6.039232984001627,0.51999999999999991,110.54327379079588,1.6437881534705228,7.5415173655786578,680
0.98856250000000001,15.723366019508568,0.52000000000000002,111.19675109540751,1.6784045179980318,19.634618865606811,680
0.98856250000002821,15.723366020333179,0.52000000000000002,111.19675109551875,1.6784045180011675,19.634618866636551,-680
0.98866911999998597,9.6030642305927252,0.51999999999999991,111.48922104577595,1.6902781622366747,11.991866491925821,-680
0.98866912000001417,9.6030642290046231,0.51999999999999991,111.48922104581985,1.6902781622398186,11.991866489942671,-680
0.98874999999997193,5.1137329834363525,0.52000000000000002,111.5439183786593,1.6992985773979532,6.3857953815790776,-680
0.98875000000000002,5.1137329818998554,0.52000000000000002,111.54391837865381,1.6992985774010863,6.3857953796603706,-680
0.98883087999998598,0.75364722712713572,0.51999999999999991,111.45883191259642,1.7083182344819539,0.94112011673599738,-680
0.98883088000001418,0.75364722562909847,0.51999999999999991,111.45883191254293,1.7083182344850969,0.94112011486531721,-680
0.98893750000000002,-4.8015334141408825,0.52000000000000002,111.14021886817017,1.7201872268522671,-5.9959348679004201,-680
0.98893750000002822,-4.8015334155817104,0.52000000000000002,111.14021886805556,1.7201872268554013,-5.9959348696996599,680
0.98924999999997199,6.0392331880257073,0.51999999999999991,110.54327373055126,1.7547908502913983,7.5415176203545791,680
0.98925000000000007,6.0392331889466515,0.51999999999999991,110.54327373055592,1.7547908502945033,7.541517621504612,680
0.98956250000000001,15.72336630417643,0.51999999999999991,111.19675106869747,1.7894072148083442,19.634619221086989,680
0.98956250000002821,15.723366305001043,0.51999999999999991,111.19675106880871,1.7894072148114799,19.634619222116729,-680
0.98966911999998597,9.6030645225021161,0.52000000000000002,111.48922103102157,1.8012808590442864,11.99186685644889,-680
0.98966912000001417,9.6030645209140104,0.52000000000000002,111.48922103106547,1.8012808590474303,11.991866854465737,-680
0.98974999999997193,5.1137332946376723,0.51999999999999991,111.54391837435602,1.8103012742047757,6.3857957701930221,-680
0.98975000000000002,5.1137332931011752,0.51999999999999991,111.54391837435054,1.8103012742079088,6.3857957682743143,-680
0.98983087999998598,0.75364752751355013,0.52000000000000002,111.4588319176972,1.8193209312888123,0.94112049184478486,-680
0.98983088000001418,0.75364752601551288,0.52000000000000002,111.45883191764371,1.8193209312919556,0.94112048997410458,-680
0.98993750000000003,-4.8015331439194586,0.52000000000000002,111.14021888742619,1.8311899236602687,-5.9959345304602909,-680
0.98993750000002823,-4.8015331453602847,0.52000000000000002,111.14021888731159,1.8311899236634028,-5.9959345322595281,680
0.99024999999997187,6.0392330415995685,0.51999999999999991,110.54327375944496,1.8657935471085281,7.5415174375043277,680
0.99025000000000007,6.0392330425241525,0.51999999999999991,110.54327375944963,1.8657935471116454,7.5415174386589054,680
0.99056250000000001,15.723366075073129,0.52000000000000002,111.19675106804738,1.9004099116301476,19.634618934993288,680
0.99056250000002821,15.72336607589774,0.52000000000000002,111.19675106815862,1.9004099116332833,19.634618936023028,-680
0.99066911999998597,9.6030643029263363,0.51999999999999991,111.48922102515307,1.9122835558656661,11.991866582252719,-680
0.99066912000001417,9.6030643013382324,0.51999999999999991,111.48922102519697,1.91228355586881,11.991866580269567,-680
0.99074999999997182,5.1137330535757659,0.52000000000000002,111.54391836055407,1.9213039710253632,6.385795469165962,-680
0.99075000000000002,5.1137330520331954,0.52000000000000002,111.54391836054856,1.9213039710285087,6.3857954672396708,-680
0.99083087999998598,0.75364728739800668,0.52000000000000002,111.45883189736969,1.9303236281080187,0.94112019199949892,-680
0.99083088000001418,0.75364728589996943,0.52000000000000002,111.4588318973162,1.9303236281111618,0.94112019012881876,-680
0.99093750000000003,-4.8015335266790462,0.51999999999999991,111.14021885260523,1.9421926204765096,-5.9959350084329204,-680
0.99093750000002823,-4.8015335281198741,0.51999999999999991,111.14021885249062,1.9421926204796438,-5.9959350102321602,680
0.99124999999997188,6.0392327192464395,0.52000000000000002,110.5432736784736,1.9767962439066087,7.5415170349645155,680
0.99125000000000008,6.0392327201710234,0.52000000000000002,110.54327367847827,1.976796243909726,7.5415170361190933,680
0.99156250000000001,15.723366070106264,0.51999999999999991,111.19675095867508,2.0114126083975354,19.634618928790893,680
0.99156250000002821,15.723366070930878,0.51999999999999991,111.19675095878631,2.0114126084006712,19.634618929820633,-680
0.99166911999998597,9.6030642999163867,0.52000000000000002,111.4892209105364,2.0232862526212103,11.991866578494033,-680
0.99166912000001417,9.6030642983282828,0.52000000000000002,111.4892209105803,2.0232862526243545,11.991866576510882,-680
0.99174999999997182,5.1137330687263569,0.52000000000000002,111.54391824574176,2.0323066677716626,6.3857954880853258,-680
0.99175000000000002,5.1137330671837864,0.52000000000000002,111.54391824573625,2.0323066677748081,6.3857954861590347,-680
0.99183087999999997,0.75364730960208703,0.51999999999999991,111.45883178291487,2.0413263248466076,0.94112021972693671,-680
0.99183088000002817,0.75364730810405334,0.51999999999999991,111.4588317828614,2.0413263248497509,0.94112021785626088,-680
0.99193749999998593,-4.8015335038330864,0.52000000000000002,111.14021874616333,2.0531953172000552,-5.9959349799039332,-680
0.99193750000001413,-4.8015335052739108,0.52000000000000002,111.14021874604872,2.0531953172031892,-5.9959349817031686,680
0.99224999999997177,6.0392327468503497,0.51999999999999991,110.54327357663342,2.0877989405989985,7.5415170694350122,680
0.99224999999999997,6.0392327477749337,0.51999999999999991,110.5432735766381,2.0877989406021156,7.54151707058959,680
0.99256249999998591,15.723365913908223,0.51999999999999991,111.19675086410025,2.1224153050582295,19.634618733737938,680
0.99256250000001411,15.723365914732835,0.51999999999999991,111.1967508642115,2.1224153050613652,19.634618734767674,-680
0.99266911999999996,9.6030641087060786,0.52000000000000002,111.48922080844747,2.1342889492745836,11.991866339719364,-680
0.99266912000002816,9.6030641071179765,0.52000000000000002,111.48922080849137,2.1342889492777273,11.991866337736216,-680
0.99274999999997182,5.1137328677754956,0.51999999999999991,111.54391813711962,2.1433093644149319,6.3857952371470992,-680
0.99275000000000002,5.1137328662329251,0.51999999999999991,111.5439181371141,2.1433093644180774,6.3857952352208081,-680
0.99283087999999997,0.75364711639597104,0.52000000000000002,111.45883166909465,2.1523290214808655,0.94111997845999407,-680
0.99283088000002817,0.75364711489793379,0.52000000000000002,111.45883166904116,2.1523290214840087,0.94111997658931379,-680
0.99293749999998593,-4.8015335359273479,0.52000000000000002,111.14021862220299,2.1641980138217951,-5.9959350199817765,-680
0.99293750000001413,-4.801533537368174,0.52000000000000002,111.14021862208838,2.164198013824929,-5.9959350217810137,680
0.99324999999997177,6.0392327175311751,0.51999999999999991,110.54327344672673,2.1988016371811079,7.5415170328225702,680
0.99324999999999997,6.039232718455759,0.51999999999999991,110.5432734467314,2.1988016371842249,7.5415170339771489,680
0.99356249999998592,15.723366073599639,0.52000000000000002,111.19675072708931,2.233418001598146,19.634618933153263,680
0.99356250000001411,15.723366074424252,0.52000000000000002,111.19675072720055,2.2334180016012817,19.634618934183003,-680
0.99366911999999996,9.6030643028175806,0.51999999999999991,111.48922067918014,2.2452916458002887,11.991866582116909,-680
0.99366912000002816,9.6030643012294767,0.51999999999999991,111.48922067922403,2.2452916458034324,11.991866580133758,-680
0.99374999999997182,5.1137330849232221,0.52000000000000002,111.54391801491255,2.2543120609304546,6.3857955083112286,-680
