"Time","Sum2","Sum2"
1.0569444444444145,-3.9195451053275292,6.1362136854693929
1.0569444444444445,-3.9195451052581944,6.1362136855136882
1.0579444444444444,-1.385470918897326,7.1481835058756555
1.0589444444444442,1.3433571005485589,7.1565348781549254
1.059722222222192,3.3544500602991434,6.4627581871209117
1.0597222222222222,3.3544500603727272,6.4627581870827271
1.0607222222222221,5.4979682035117747,4.7739765272639545
1.061722222222222,6.8690470450472816,2.4147750796415437
1.06249999999997,7.27392812936366,0.326324113581137
1.0625000000000002,7.2739281293673734,0.32632411349831614
1.0635000000000001,6.8832807649346819,-2.3742477555197326
1.0645,5.5260928421340907,-4.741670366989851
1.0652777777777476,3.9197102350646418,-6.1364470445769186
1.0652777777777778,3.9197102349947954,-6.1364470446215478
1.0662777777777777,1.3854109222383784,-7.1484030095469908
1.0672777777777775,-1.3432703319885775,-7.1561919989706944
1.0680555555555253,-3.3543723003791399,-6.4626009103916076
1.0680555555555558,-3.3543723004532637,-6.4626009103531388
1.0690555555555556,-5.4978231843964238,-4.7739971214684829
1.0700555555555555,-6.8694842164074146,-2.4149157429833679
1.0708333333333029,-7.2742073337599233,-0.3263496309357663
1.0708333333333333,-7.2742073337636697,-0.32634963085234858
1.0718333333333332,-6.8834359218509178,2.3744083392825246
1.0728333333333331,-5.5258352068001386,4.7414210615995387
1.0736111111110807,-3.9196098123524905,6.1362973436934567
1.0736111111111111,-3.9196098122821326,6.1362973437384198
1.074611111111111,-1.3854996749047075,7.1482832106687759
1.0756111111111109,1.3433669331118097,7.1566362816939275
1.0763888888888582,3.3544883274964263,6.4628511359798892
1.0763888888888888,3.354488327571076,6.4628511359411505
1.0773888888888887,5.498036804889324,4.7740475200899226
1.0783888888888886,6.8691355161064109,2.4148149629397722
1.0791666666666362,7.2740230790071028,0.32633652696102899
1.0791666666666668,7.2740230790108704,0.32633652687700021
1.0801666666666667,6.8833718813264397,-2.3742708525413718
1.0811666666666666,5.5261678079470897,-4.741724530618427
1.0819444444444137,3.9197656001484091,-6.1365196852117734
1.0819444444444444,3.9197656000775112,-6.1365196852570492
1.0829444444444443,1.3854352823223479,-7.1484895195235332
1.0839444444444442,-1.3432794128933807,-7.156280091773823
1.0847222222221915,-3.3544059937282924,-6.4626815722920981
1.0847222222222224,-3.3544059938034962,-6.462681572253075
1.0857222222222223,-5.4978831836861985,-4.7740587289340084
1.0867222222222221,-6.8695613223850813,-2.4149504171446097
1.087499999999969,-7.274289834971281,-0.32636046146500064
1.0874999999999999,-7.2742898349750815,-0.32636046138036079
1.0884999999999998,-6.8835152834059485,2.374428223687886
1.0894999999999997,-5.5259004096250948,4.7414678728846269
1.0902777777777466,-3.9196581072087326,6.1363601245880943
1.0902777777777777,-3.9196581071368115,6.1363601246340309
1.0912777777777776,-1.385521164960096,7.1483581013508886
1.0922777777777775,1.3433743099987794,7.156712462026718
1.0930555555555246,3.354516976936722,6.4629209004779185
1.0930555555555557,3.3545169770124801,6.4629209004386041
1.0940555555555556,5.4980881783014013,4.7741008843250512
1.0950555555555554,6.8692016162093381,2.4148450804978552
1.0958333333333024,7.2740940862228545,0.32634608349972893
1.0958333333333334,7.2740940862266772,0.32634608341447802
1.0968333333333333,6.8834410922240323,-2.3742879322559531
1.0978333333333332,5.5262246744635206,-4.7417650100653219
1.0986111111110797,3.9198076685494811,-6.1365740096506798
1.098611111111111,3.9198076684770342,-6.1365740096969432
1.0996111111111109,1.385453962164604,-7.1485542312015902
1.1006111111111108,-1.3432858586550225,-7.1563458654135168
1.1013888888888577,-3.3544308512250325,-6.4627417887589615
1.101388888888889,-3.3544308513013021,-6.462741788719363
1.1023888888888889,-5.4979277641321715,-4.7741046916562624
1.1033888888888888,-6.8696187115217953,-2.4149762339315402
1.1041666666666352,-7.2743515144415145,-0.3263684554882218
1.1041666666666665,-7.2743515144453701,-0.32636845540235981
1.1051666666666664,-6.8835745491495217,2.3744432461065657
1.1061666666666663,-5.5259492293303509,4.7415031145167035
1.106944444444413,-3.9196941796038374,6.1364073630706955
1.1069444444444445,-3.9196941795308788,6.1364073631173
1.1079444444444444,-1.3855370807574303,7.1484143220116341
1.1089444444444443,1.3433800896160477,7.1567696285126594
1.1097222222221907,3.3545387219884191,6.4629732881322752
1.1097222222222223,3.354538722065243,6.4629732880923996
1.1107222222222222,5.4981269277457585,4.7741409380773803
1.1117222222222221,6.8692516132833958,2.4148677549803494
1.1124999999999685,7.2741476927691053,0.32635331547953683
1.1125,7.2741476927729831,0.32635331539307799
1.1134999999999999,6.8834920329726117,-2.3743005889765811
1.1144999999999998,5.526266706077962,-4.7417949976877765
1.1152777777777461,3.9198387872833678,-6.1366142921841487
1.1152777777777778,3.9198387872098976,-6.1366142922310658
1.1162777777777777,1.3854678398337796,-7.1486023147439539
1.1172777777777776,-1.3432905421154402,-7.156394879653373
1.118055555555524,-3.354449251338437,-6.4627867339292919
1.1180555555555558,-3.3544492514158151,-6.4627867338891392
1.1190555555555557,-5.4979608185243478,-4.7741389457762295
1.1200555555555556,-6.8696613340100896,-2.4149955624829715
1.1208333333333016,-7.2743971832792278,-0.32637452100408382
1.1208333333333333,-7.2743971832831384,-0.32637452091701391
1.1218333333333332,-6.8836185087365394,2.374454312931249
1.1228333333333331,-5.5259853825512408,4.7415292001723657
1.1236111111110791,-3.9197209048790711,6.1364423724543897
1.1236111111111111,-3.9197209048051036,6.1364423725016408
1.124611111111111,-1.3855487830541335,7.1484560903291854
1.1256111111111109,1.3433845076769302,7.1568120972148535
1.1263888888888569,3.3545550271035864,6.4630122397528993
1.1263888888888889,3.3545550271815046,6.4630122397124623
1.1273888888888888,5.4981559373810285,4.774170672674515
1.1283888888888887,6.8692889205457064,2.4148844454491467
1.1291666666666345,7.2741877104488761,0.32635848361623232
1.1291666666666667,7.2741877104528347,0.32635848352794028
1.1301666666666665,6.8835302184493798,-2.3743103271932426
1.1311666666666664,5.5262981564151374,-4.7418177994464799
1.1319444444444122,3.9198620635054766,-6.1366448745974793
1.1319444444444444,3.9198620634309833,-6.1366448746450502
1.1329444444444443,1.385478104790991,-7.1486387355948828
1.1339444444444442,-1.3432943189003339,-7.156431842410278
1.1347222222221902,-3.3544633017051382,-6.4628206208495484
1.1347222222222224,-3.3544633017835679,-6.4628206208088343
1.1357222222222223,-5.4979859029522942,-4.7741649378501023
1.1367222222222222,-6.8696935879532361,-2.415010294955195
1.1374999999999675,-7.274431882766331,-0.3263792393540399
1.1375,-7.2744318827703234,-0.32637923926513679
1.1384999999999998,-6.8836518494161751,2.3744624804641319
1.1394999999999997,-5.5260128639716584,4.7415486454501519
1.1402777777777455,-3.9197412665882752,6.1364684909137495
1.1402777777777779,-3.9197412665132561,6.1364684909616756
1.1412777777777778,-1.3855578912948232,7.1484872167941571
1.1422777777777777,1.3433874795590555,7.1568437607521425
1.1430555555555231,3.3545668707226213,6.4630410549691533
1.1430555555555555,3.3545668708016194,6.4630410549281621
1.1440555555555554,5.4981772880646957,4.7741926849193987
1.1450555555555553,6.8693163512345663,2.4148968093795133
1.1458333333333008,7.2742172290809943,0.32636226228572696
1.1458333333333335,7.2742172290850071,0.32636226219621278
1.1468333333333334,6.8835587151856927,-2.3743176693708961
1.1478333333333333,5.526321599082749,-4.7418348905991934
1.1486111111110784,3.9198793906544722,-6.1366677522353754
1.148611111111111,3.9198793905789557,-6.1366677522836142
1.1496111111111109,1.3854856994635156,-7.1486659705866629
1.1506111111111108,-1.3432972140218169,-7.1564595844198493
1.1513888888888564,-3.3544739318462149,-6.462846028365334
1.151388888888889,-3.354473931925753,-6.4628460283240514
1.1523888888888889,-5.4980047620457668,-4.7741843926867915
1.1533888888888888,-6.8697178573047637,-2.4150212793395411
1.1541666666666339,-7.2744579773696074,-0.3263827260784069
1.1541666666666668,-7.274457977373654,-0.32638272598829587
1.1551666666666667,-6.8836769405971623,2.3744686988190153
1.1561666666666666,-5.5260336209414334,4.7415633834756932
1.1569444444444117,-3.9197566560361423,6.1364882989305158
1.1569444444444446,-3.9197566559601,6.1364882989790814
1.1579444444444444,-1.3855647790769439,7.1485108687570076
1.1589444444444443,1.3433897268847659,7.1568678250879714
1.1597222222221895,3.3545758710795326,6.4630632021345065
1.1597222222222223,3.3545758711595965,6.4630632020929468
1.1607222222222222,5.4981934486013131,4.7742096279612412
1.1617222222222221,6.8693372479379278,2.4149063933793116
1.162499999999967,7.2742396456980201,0.32636538313944641
1.1625000000000001,7.2742396457020888,0.3263653830487101
1.1635,6.8835804469338484,-2.3743228858457144
1.1644999999999999,5.5263394905912406,-4.7418474010823815
1.1652777777777446,3.9198925971233223,-6.1366846362550689
1.1652777777777776,3.9198925970467826,-6.1366846363039684
1.1662777777777775,1.3854916253404639,-7.1486860937252032
1.1672777777777774,-1.3432990923675447,-7.156480017545956
1.1680555555555223,-3.3544815239592651,-6.4628647512667712
1.1680555555555556,-3.3544815240404233,-6.4628647512246502
1.1690555555555555,-5.4980184797437204,-4.7741986737745634
1.1700555555555554,-6.8697355566610483,-2.4150293146240784
1.1708333333333001,-7.2744768647774425,-0.32638523196546032
1.1708333333333334,-7.2744768647815441,-0.32638523187411295
1.1718333333333333,-6.8836951321030782,2.3744733275200645
1.1728333333333332,-5.5260485179611294,4.7415742802191403
1.1736111111110779,-3.9197676331733362,6.1365029138438629
1.1736111111111112,-3.9197676330962707,6.1365029138930751
1.1746111111111111,-1.385569492333957,7.1485282183835555
1.1756111111111109,1.3433917092400947,7.1568854884417803
1.1763888888888554,3.3545827685212828,6.4630793550510077
1.1763888888888889,3.354582768602981,6.4630793550086025
1.1773888888888888,5.4982056565440871,4.7742219694351746
1.1783888888888887,6.8693529795101043,2.4149133112757397
1.1791666666666332,7.2742564944073056,0.32636745588777671
1.1791666666666667,7.2742564944114285,0.32636745579581827
1.1801666666666666,6.8835969392681235,-2.3743270348785614
1.1811666666666665,5.5263530473944371,-4.7418569307228182
1.1819444444444109,3.9199027239871782,-6.1366973425289331
1.1819444444444445,3.9199027239096154,-6.1366973425784934
1.1829444444444444,1.3854962625409826,-7.1487011859692622
1.1839444444444442,-1.343300358821665,-7.1564953579151087
1.1847222222221885,-3.3544871877609523,-6.4628787589069745
1.1847222222222222,-3.3544871878431763,-6.4628787588642922
1.1857222222222221,-5.4980288016450487,-4.7742094026900759
1.186722222222222,-6.8697489263534806,-2.4150352519627205
1.1874999999999662,-7.2744913717297726,-0.32638692554395732
1.1875,-7.2744913717339292,-0.32638692545140202
1.1884999999999999,-6.8837090240998364,2.3744770782109299
1.1894999999999998,-5.5260598172609292,4.7415827905454506
1.1902777777777442,-3.9197759246953865,6.1365141936788135
1.190277777777778,-3.9197759246172978,6.1365141937286865
1.1912777777777779,-1.3855730662786669,7.1485414920076593
1.1922777777777778,1.3433932365504546,7.1568989533882217
1.1930555555555216,3.3545880639668013,6.4630916254428712
1.1930555555555555,3.3545880640495653,6.4630916253999118
1.1940555555555554,5.4982149075016906,4.7742313274115986
1.1950555555555553,6.8693647714056354,2.414918576747425
1.1958333333332996,7.2742691290280117,0.3263691268687694
1.1958333333333335,7.2742691290321897,0.32636912677560304
1.1968333333333334,6.8836092650715415,-2.3743300547533437
1.1978333333333333,5.5263631739110508,-4.7418641111114113
1.1986111111110771,3.9199102166984687,-6.1367069466344546
1.1986111111111111,3.9199102166198685,-6.1367069466846615
1.199611111111111,1.3854996181750465,-7.1487126517152078
1.2006111111111109,-1.3433014267017285,-7.1565068577413449
1.2013888888888549,-3.3544914840543072,-6.4628893340692741
1.2013888888888891,-3.3544914841376254,-6.4628893340260305
1.202388888888889,-5.4980365131077065,-4.7742173454431054
1.2033888888888888,-6.8697588876505762,-2.4150397623397595
1.2041666666666324,-7.2745021695275058,-0.32638836635842949
1.2041666666666666,-7.2745021695317167,-0.32638836626466627
1.2051666666666665,-6.8837194206460097,2.3744796354793181
1.2061666666666664,-5.5260683963406478,4.7415888808740192
1.2069444444444104,-3.9197822921590699,6.1365224007090262
1.2069444444444446,-3.9197822920799581,6.1365224007595671
1.2079444444444445,-1.3855758960690849,7.1485514528495386
1.2089444444444444,1.3433942062990383,7.1569090579526282
1.2097222222221879,3.3545918054593074,6.4631008587589207
1.2097222222222224,3.3545918055431656,6.4631008587154071
1.2107222222222223,5.4982216465460709,4.7742384022454303
1.2117222222222221,6.8693734143968754,2.41492256863053
1.2124999999999657,7.2742784274924368,0.32637041159166813
1.2125000000000001,7.2742784274966681,0.32637041149729384
1.2135,6.8836171721816228,-2.3743322662070199
1.2144999999999999,5.5263697735505843,-4.7418694373952377
1.215277777777743,3.9199150730172221,-6.1367142060708346
1.2152777777777777,3.9199150729371013,-6.1367142061220363
1.2162777777777776,1.3855015308283498,-7.1487213651111716
1.2172777777777775,-1.3433027862173219,-7.1565160529548066
1.218055555555521,-3.3544952676032551,-6.4628977740149267
1.2180555555555557,-3.3544952676876392,-6.4628977739711218
1.2190555555555556,-5.4980429691818102,-4.7742239276002323
1.2200555555555554,-6.8697670050842561,-2.4150436121584278
1.2208333333332986,-7.2745106524799388,-0.32638981359525587
1.2208333333333332,-7.2745106524842047,-0.32638981350027052
1.2218333333333331,-6.8837276042316304,2.3744812504728543
1.222833333333333,-5.5260752592606792,4.7415932029050936
1.2236111111110763,-3.9197874741458918,6.1365283136301514
1.2236111111111112,-3.9197874740652452,6.1365283136816799
1.2246111111111111,-1.3855784055095057,7.1485585027848995
1.225611111111111,1.3433945263328866,7.156916281564154
1.2263888888888541,3.3545942216299522,6.4631074407254658
1.226388888888889,3.3545942217148905,6.4631074406813696
1.2273888888888889,5.4982262730792542,4.7742434385763914
1.2283888888888888,6.8693796924078399,2.4149254189941018
1.2291666666666319,7.274285167542426,0.32637126956582563
1.2291666666666667,7.2742851675467124,0.326371269470215
1.2301666666666666,6.8836239985226584,-2.3743340080993391
1.2311666666666665,5.5263753041155042,-4.7418734769762807
1.2319444444444092,3.9199190059073601,-6.1367195561877494
1.2319444444444443,3.9199190058261877,-6.136719556239612
1.2329444444444442,1.385503169609791,-7.1487276759461018
1.2339444444444441,-1.3433035522482015,-7.1565222006069398
1.2347222222221872,-3.3544977863426197,-6.4629034129682594
1.2347222222222223,-3.3544977864281122,-6.4629034129238931
1.2357222222222222,-5.4980473997460564,-4.7742282580696127
1.2367222222222221,-6.8697726657589371,-2.4150459960918198
1.2374999999999647,-7.2745168000583682,-0.32639047792230258
1.2374999999999998,-7.2745168000626892,-0.32639047782609509
1.2384999999999997,-6.8837334839193574,2.3744828388787056
1.2394999999999996,-5.5260798979690549,4.7415967260248948
1.2402777777777425,-3.9197908967026791,6.1365329970707023
1.2402777777777778,-3.9197908966209951,6.1365329971228562
1.2412777777777777,-1.3855798610550636,7.1485641048255015
1.2422777777777776,1.3433951750262167,7.1569219540160809
1.2430555555555203,3.3545964416667715,6.4631127155743187
1.2430555555555556,3.3545964417527898,6.4631127155296682
1.2440555555555555,5.498230192336905,4.7742474586893309
1.2450555555555554,6.8693845229270565,2.4149277024309725
1.245833333333298,7.2742903933527128,0.32637202186018044
1.2458333333333333,7.2742903933570542,0.32637202176336189
1.2468333333333332,6.8836291371477003,-2.3743351686477894
1.2478333333333331,5.526379598710605,-4.7418761960271638
1.2486111111110756,3.9199223628306044,-6.1367232201007056
1.2486111111111111,3.9199223627484088,-6.1367232201532218
1.249611111111111,1.3855048673806039,-7.1487320760263664
1.2506111111111109,-1.3433036716524214,-7.1565267150228919
1.2513888888888536,-3.3544992107293297,-6.4629075350093501
1.2513888888888891,-3.3544992108158738,-6.4629075349644154
1.252388888888889,-5.4980501450586701,-4.774231437725021
1.2533888888888889,-6.8697763739235285,-2.4150477529818488
1.2541666666666309,-7.27452079226995,-0.32639094104071376
1.2541666666666667,-7.2745207922743536,-0.32639094094267307
1.2551666666666665,-6.883737344064194,2.3744840042630813
1.2561666666666664,-5.5260832735025787,4.741599353988704
1.2569444444444087,-3.9197933215304488,6.1365364859428908
1.2569444444444444,-3.9197933214477274,6.1365364859957126
1.2579444444444443,-1.3855808364411075,7.1485682057400002
1.2589444444444442,1.3433958185709969,7.1569261115355367
1.2597222222221864,3.3545982701850363,6.4631165355810367
1.2597222222222222,3.3545982702721489,6.4631165355358249
1.2607222222222221,5.4982332754696159,4.774250336534152
1.261722222222222,6.8693885690850109,2.4149292252626964
1.2624999999999642,7.2742946461818683,0.32637236585638618
1.2625000000000002,7.2742946461862923,0.32637236575774864
1.2635000000000001,6.8836331766520544,-2.3743363584392227
1.2645,5.5263828674474098,-4.7418787657952777
1.2652777777777418,3.9199246716396203,-6.1367266353711329
1.2652777777777777,3.9199246715564158,-6.1367266354242958
1.2662777777777776,1.3855058131820357,-7.1487360545468945
1.2672777777777775,-1.3433041616276995,-7.1565305474492682
1.2680555555555197,-3.3545007290948092,-6.462911068159336
1.2680555555555557,-3.3545007291824618,-6.4629110681138471
1.2690555555555556,-5.4980528149119721,-4.7742340307830773
1.2700555555555555,-6.8697797580367705,-2.4150492508005073
1.2708333333332971,-7.2745244289732174,-0.32639146965456689
1.2708333333333333,-7.2745244289776743,-0.32639146955530407
1.2718333333333331,-6.8837408540168852,2.3744847758421628
1.272833333333333,-5.5260861177673348,4.7416012525533233
1.2736111111110748,-3.9197954725076158,6.1365390743900505
1.273611111111111,-3.9197954724238855,6.1365390744435189
1.2746111111111109,-1.385581885114874,7.148571348301747
1.2756111111111108,1.3433959724550562,7.156929333699015
1.2763888888888526,3.3545993044012192,6.463119606968867
1.2763888888888888,3.3545993044893976,6.4631196069230938
1.2773888888888887,5.4982352732374693,4.7742527211775752
1.2783888888888886,6.8693912415338545,2.4149306493112874
1.2791666666666304,7.2742975242178209,0.32637293170532189
1.2791666666666668,7.2742975242222991,0.32637293160546221
1.2801666666666667,6.8836363229862272,-2.3743369350038677
1.2811666666666666,5.5263853872170614,-4.7418804491307895
1.2819444444444079,3.9199265507300254,-6.1367288721977005
1.2819444444444443,3.9199265506457692,-6.1367288722515241
1.2829444444444442,1.3855066103268427,-7.148738784115567
1.2839444444444441,-1.3433045199147386,-7.1565335133693857
1.2847222222221859,-3.3545019412153465,-6.4629137440875155
1.2847222222222223,-3.3545019413040933,-6.4629137440414652
1.2857222222222222,-5.4980549222873378,-4.7742361437370988
1.2867222222222221,-6.8697824126426923,-2.4150504018184336
1.2874999999999632,-7.274527370260552,-0.32639180373318766
1.2874999999999999,-7.2745273702650639,-0.32639180363271691
1.2884999999999998,-6.8837436209523446,2.3744854778383484
1.2894999999999996,-5.5260884876383329,4.7416028272750594
1.2902777777777412,-3.919797236973082,6.1365411680382422
1.2902777777777779,-3.9197972368883143,6.1365411680923856
1.2912777777777777,-1.3855826948374244,7.1485735618954731
1.2922777777777776,1.3433960691632763,7.1569316381776105
1.2930555555555185,3.3546000595238468,6.4631216310103028
1.2930555555555554,3.3546000596136736,6.4631216309636841
1.2940555555555553,5.498236749263782,4.7742543015418448
1.2950555555555552,6.8693930791774633,2.4149315207549051
1.2958333333332965,7.2742995632556626,0.32637322653590672
1.2958333333333334,7.274299563260195,0.3263732264348107
1.2968333333333333,6.8836380216753525,-2.3743373684469304
1.2978333333333332,5.5263869028292447,-4.7418814273866161
1.2986111111110743,3.9199277480542207,-6.1367302394918255
1.2986111111111112,3.9199277479689272,-6.1367302395463028
1.2996111111111111,1.3855072571148241,-7.1487404412406033
1.3006111111111109,-1.3433044662650957,-7.156535131426331
1.3013888888888518,-3.3545023857631833,-6.4629152723182628
1.3013888888888889,-3.3545023858535217,-6.4629152722713741
1.3023888888888888,-5.498055927880003,-4.7742373068613233
1.3033888888888887,-6.8697837890032005,-2.4150510635296598
1.3041666666666296,-7.2745288057603599,-0.32639199440069433
1.3041666666666667,-7.2745288057649269,-0.32639199429900145
1.3051666666666666,-6.8837450428513307,2.3744858769366033
1.3061666666666665,-5.5260895593558246,4.7416038236624729
1.3069444444444074,-3.9197979978208934,6.1365424765467651
1.3069444444444445,-3.9197979977351025,6.1365424766015479
1.3079444444444444,-1.385582888155966,7.1485752805988767
1.3089444444444442,1.3433964757053332,7.1569333177853949
1.3097222222221849,3.3546009142301045,6.463123259314635
1.3097222222222222,3.3546009143210114,6.463123259267455
1.3107222222222221,5.4982380636177908,4.7742554970484434
1.311722222222222,6.8693946667558023,2.4149321774636832
1.3124999999999627,7.2743012329952261,0.32637339591936154
1.3125,7.2743012329998127,0.32637339581704339
1.3134999999999999,6.8836395086533244,-2.3743378149779062
1.3144999999999998,5.5263881098740768,-4.7418823890480297
1.3152777777777405,3.9199286500106894,-6.1367315602108263
1.3152777777777778,3.9199286499243726,-6.1367315602659502
1.3162777777777777,1.3855076226540035,-7.1487419803731989
1.3172777777777775,-1.3433047553647413,-7.1565368683594315
1.318055555555518,-3.3545031401637573,-6.4629168034571691
1.3180555555555555,-3.3545031402551899,-6.4629168034097049
1.3190555555555554,-5.4980571352597423,-4.774238406349113
1.3200555555555553,-6.8697852740716527,-2.4150516317707797
1.3208333333332958,-7.2745304167713485,-0.32639210731562684
1.3208333333333333,-7.2745304167759706,-0.32639210721272605
1.3218333333333332,-6.8837465423950022,2.3744863474315849
1.3228333333333331,-5.5260907987321275,4.7416047524706357
1.3236111111110738,-3.9197989014046044,6.1365436931241106
1.3236111111111113,-3.9197989013177619,6.1365436931795543
1.3246111111111112,-1.3855833204577408,7.1485767072399717
1.3256111111111111,1.3433965743043217,7.1569347565481429
1.3263888888888511,3.3546014109630278,6.4631244797956526
1.3263888888888888,3.3546014110549862,6.4631244797479113
1.3273888888888887,5.4982389734494603,4.7742564377415846
1.3283888888888886,6.8693957237132963,2.4149327393405429
1.3291666666666291,7.2743024132501493,0.32637358500517166
1.3291666666666668,7.2743024132547918,0.3263735849016598
1.3301666666666667,6.8836414183809111,-2.3743382073482451
1.3311666666666666,5.5263895654046706,-4.7418833907762235
1.3319444444444066,3.9199296341808179,-6.1367328849573752
1.3319444444444444,3.9199296340934779,-6.1367328850131599
1.3329444444444443,1.3855080020886135,-7.1487434999528165
1.3339444444444442,-1.3433049071130938,-7.1565381355011972
1.3347222222221844,-3.3545036371918968,-6.4629179873345564
1.3347222222222224,-3.3545036372843953,-6.4629179872865379
1.3357222222222223,-5.4980579878817508,-4.7742393565676622
1.3367222222222221,-6.8697863971802064,-2.4150522279264663
1.3374999999999622,-7.2745315938125472,-0.32639238964739548
1.3375000000000001,-7.2745315938172226,-0.32639238954327254
1.3385,-6.8837477193305006,2.3744864829857875
1.3394999999999999,-5.5260918051448442,4.7416052578338537
1.3402777777777397,-3.9197997070526611,6.1365444189590406
1.3402777777777779,-3.919799706964298,6.1365444190154719
1.3412777777777778,-1.3855837750210611,7.1485776000637724
1.3422777777777777,1.343396479876219,7.1569357011070416
1.3430555555555175,3.3546015855678633,6.4631253610891974
1.3430555555555557,3.3546015856609301,6.4631253610409019
1.3440555555555556,5.4982394151269887,4.7742571507744316
1.3450555555555554,6.8693964572596613,2.4149331934733169
1.3458333333332952,7.2743031886038789,0.32637381529839615
1.3458333333333334,7.2743031886085747,0.32637381519366215
1.3468333333333333,6.8836415608003634,-2.3743381990771582
1.3478333333333332,5.5263897757986911,-4.7418835060786648
1.3486111111110726,3.9199298141908514,-6.1367330334558901
1.348611111111111,3.9199298141019767,-6.1367330335126624
1.3496111111111109,1.3855080873925658,-7.1487437853207219
1.3506111111111108,-1.3433049984862748,-7.1565385866281943
1.3513888888888506,-3.3545038984722879,-6.4629184053990869
1.351388888888889,-3.3545038985658948,-6.4629184053505071
1.3523888888888889,-5.498058447652042,-4.774239482227884
1.3533888888888888,-6.8697869796740605,-2.4150521961734341
1.3541666666666283,-7.2745320566333236,-0.32639220766559163
1.3541666666666667,-7.2745320566380549,-0.32639220756023235
1.3551666666666666,-6.8837482053139354,2.3744868685186447
1.3561666666666665,-5.526092231064581,4.7416058705447028
1.3569444444444059,-3.9197999991540797,6.1365451541281644
1.3569444444444445,-3.9197999990646935,6.1365451541852565
1.3579444444444444,-1.3855838375329483,7.148578446121256
1.3589444444444443,1.3433966766996548,7.1569365287503679
1.3597222222221836,3.3546019728029108,6.4631261843068799
1.3597222222222223,3.3546019728970435,6.4631261842580372
1.3607222222222222,5.498240041265646,4.7742577740409047
1.3617222222222221,6.8693973021782071,2.4149335298670564
1.3624999999999614,7.2743040588091485,0.32637391243051184
1.3625,7.2743040588139003,0.3263739123245557
1.3634999999999999,6.8836428744535283,-2.3743384295798933
1.3644999999999998,5.5263907781328214,-4.7418840597250806
1.3652777777777387,3.9199305288000659,-6.1367337543906473
1.3652777777777776,3.9199305287101822,-6.1367337544480662
1.3662777777777775,1.3855084382491611,-7.1487445897634867
1.3672777777777774,-1.3433050156907171,-7.156539815792275
1.3680555555555167,-3.3545041771782707,-6.4629194288289114
1.3680555555555556,-3.3545041772729576,-6.4629194287797631
1.3690555555555555,-5.4980589941046816,-4.7742403747666344
1.3700555555555554,-6.8697876314360826,-2.4150527098122154
1.3708333333332943,-7.2745326735229696,-0.32639244045009264
1.3708333333333331,-7.2745326735277551,-0.32639244034352544
1.371833333333333,-6.8837487421723651,2.3744869320751434
1.3728333333333329,-5.5260924825859661,4.7416061418132074
1.373611111111072,-3.9198001268006522,6.1365455413515093
1.3736111111111111,-3.9198001267102427,6.1365455414092551
1.374611111111111,-1.385583822196196,7.1485789167483649
1.3756111111111109,1.3433969086944444,7.1569370121006486
1.3763888888888496,3.3546023396171307,6.4631266450408518
1.3763888888888887,3.3546023397123435,6.4631266449914264
1.3773888888888886,5.4982405559450598,4.7742581094048546
1.3783888888888884,6.8693978426633251,2.4149337037378444
1.3791666666666273,7.2743046430123925,0.32637394866452496
1.3791666666666667,7.274304643017226,0.32637394855673563
1.3801666666666665,6.8836428819099353,-2.3743385611064838
1.3811666666666664,5.5263908626994294,-4.7418843635181958
1.3819444444444053,3.9199305795618926,-6.1367341913144458
1.3819444444444446,3.9199305794709858,-6.1367341913725255
1.3829444444444445,1.3855084050182427,-7.1487451492226128
1.3839444444444444,-1.3433051477161939,-7.1565399120246802
1.3847222222221829,-3.3545043974918798,-6.4629196426527642
1.3847222222222222,-3.3545043975876325,-6.4629196426030475
1.3857222222222221,-5.4980593281644872,-4.7742404780117766
1.386722222222222,-6.8697881012962725,-2.4150528325687901
1.3874999999999602,-7.2745333312971905,-0.3263925133410055
1.3874999999999997,-7.2745333313020577,-0.3263925132326051
1.3884999999999996,-6.8837494239811932,2.3744869967551097
1.3894999999999995,-5.5260932657946995,4.741606365659166
1.3902777777777386,-3.9198007982664365,6.1365458885464861
1.3902777777777782,-3.9198007981749896,6.1365458886048998
1.3912777777777781,-1.3855843160119008,7.1485793370211805
1.3922777777777779,1.3433965978455404,7.1569374768409126
1.3930555555555157,3.3546021846101155,6.4631269771283471
1.3930555555555553,3.3546021847064083,6.4631269770783675
1.3940555555555552,5.4982405123047755,4.7742584115300559
1.395055555555555,6.869397940051698,2.4149339667579284
1.3958333333332937,7.2743047782123318,0.32637413369998569
1.3958333333333335,7.2743047782172194,0.32637413359098844
1.3968333333333334,6.8836431785844852,-2.3743384381939734
1.3978333333333333,5.5263911334249372,-4.7418841720899252
1.3986111111110715,3.9199308810012354,-6.1367339514523351
1.3986111111111112,3.919930880909277,-6.1367339515110757
1.3996111111111111,1.3855086870985645,-7.1487449068334623
1.400611111111111,-1.3433048764751305,-7.1565398620293834
1.4013888888888493,-3.3545041231548396,-6.4629195604313381
1.401388888888889,-3.3545041232516724,-6.4629195603810672
1.4023888888888889,-5.4980590869964345,-4.7742403545735357
1.4033888888888888,-6.8697878527990497,-2.4150526699427672
1.404166666666627,-7.2745330912851669,-0.32639232522640782
1.404166666666667,-7.2745330912900892,-0.3263923251167995
1.4051666666666669,-6.8837491550937457,2.3744872276693059
1.4061666666666668,-5.5260928429445642,4.7416066423488417
1.4069444444444048,-3.91980034771926,6.1365461514530537
