"Time","Squirrel-Cage IM:Stator phase currents:1","Squirrel-Cage IM:Stator phase currents:2","Squirrel-Cage IM:Stator phase currents:3"
0.26905555555555555,14.65699251645464,-34.651549195791816,19.99455667933718
0.27005555555555555,24.96033921147329,-32.949281423086518,7.988942211613228
0.2708333333333256,30.450580550589855,-28.432575255755108,-2.0180052948347464
0.27083333333333331,30.450580550631493,-28.432575255697824,-2.01800529493367
0.27183333333333332,33.523220082510434,-19.278440130679236,-14.2447799518312
0.27283333333333332,31.845147236345984,-7.651444378914654,-24.193702857431326
0.27361111111110337,27.45547284502479,2.0291938106311704,-29.484666655655964
0.27361111111111114,27.455472844968799,2.0291938107275129,-29.484666655696312
0.27461111111111114,18.582976190516813,13.845674927525739,-32.428651118042552
0.27561111111111114,7.3307459178380983,23.4490874557513,-30.779833373589398
0.27638888888888097,-2.0290657234313088,28.547925086447499,-26.51885936301619
0.27638888888888885,-2.0290657235257559,28.547925086486888,-26.51885936296113
0.27738888888888885,-13.444701095729082,31.371382285369531,-17.926681189640448
0.27838888888888885,-22.7134730082952,29.757410774647724,-7.0439377663525224
0.27916666666665874,-27.628607096874042,25.627038103200604,2.0015689936734367
0.27916666666666667,-27.628607096912244,25.627038103146916,2.0015689937653276
0.28016666666666667,-30.341013791506182,17.314008386076388,13.027005405429794
0.28116666666666668,-28.768559551123584,6.7955341967381759,21.973025354385406
0.28194444444443645,-24.77138127645555,-1.9421586820081949,26.713539958463741
0.28194444444444444,-24.771381276403268,-1.9421586820975598,26.713539958500824
0.28294444444444444,-16.7370805193049,-12.587976977036934,29.325057496341834
0.28394444444444444,-6.578313125598843,-21.22299191079081,27.801305036389653
0.28472222222221411,1.8575671642474409,-25.797783806904274,23.940216642656832
0.28472222222222221,1.8575671643349096,-25.797783806940561,23.940216642605652
0.28572222222222221,12.133683083236285,-28.318218003330767,16.184534920094482
0.28672222222222221,20.468673982113689,-26.849876658510603,6.3812026763969154
0.28749999999999182,24.885945858400074,-23.127348870363356,-1.758596988036718
0.28749999999999998,24.885945858435363,-23.127348870313668,-1.7585969881216945
0.28849999999999998,27.324076412724654,-15.649621523974858,-11.674454888749793
0.28949999999999998,25.916710849978294,-6.196977680103771,-19.719733169874523
0.29027777777776953,22.334288760146883,1.6527248634941252,-23.987013623641012
0.2902777777777778,22.334288760098396,1.6527248635771965,-23.987013623675594
0.2912777777777778,15.132698600468593,11.217875918975773,-26.350574519444365
0.2922777777777778,6.0249860778192668,18.983578424189698,-25.008564502008966
0.29305555555554724,-1.5412303335562063,23.108068507513618,-21.566838173957411
0.29305555555555557,-1.5412303336368298,23.108068507547312,-21.56683817391048
0.29405555555555557,-10.765779499161027,25.404168263390595,-14.638388764229566
0.29505555555555557,-18.262297817568797,24.131118598271179,-5.8688207807023787
0.29583333333332501,-22.251207235767659,20.830038595902614,1.4211686398650452
0.29583333333333339,-22.251207235800514,20.83003859585725,1.421168639943267
0.29683333333333339,-24.486774477094318,14.170948943935786,10.315825533158533
0.29783333333333339,-23.285975023705095,5.7320755446721652,17.553899479032928
0.29861111111110267,-20.125212853982859,-1.2893404702579758,21.414553324240831
0.29861111111111116,-20.125212853938777,-1.289340470334345,21.414553324273122
0.29961111111111116,-13.731369641021711,-9.8651446183356803,23.596514259357392
0.30061111111111116,-5.615501217323474,-16.855649418895229,22.471150636218702
0.30138888888888038,1.1450877095174103,-20.595362685184263,19.450274975666854
0.30138888888888893,1.1450877095914631,-20.595362685215825,19.450274975624364
0.30238888888888893,9.413059927612446,-22.730522443889775,13.317462516277331
0.30338888888888893,16.166699651949529,-21.683593880278231,5.5168942283287032
0.30416666666665804,19.792564095784062,-18.802025268166126,-0.9905388276179341
0.3041666666666667,19.792564095815159,-18.802025268124972,-0.99053882769018697
0.3051666666666667,21.887360223700117,-12.925885981970199,-8.9614742417299169
0.3061666666666667,20.921460639679012,-5.4328769039308344,-15.488583735748177
0.30694444444443575,18.178319732475256,0.82900037418131056,-19.007320106656568
0.30694444444444446,18.178319732435707,0.82900037425133632,-19.007320106687043
0.30794444444444447,12.554183505716194,8.5134593895983564,-21.067642895314552
0.30894444444444447,5.3608135090377242,14.823983613532171,-20.184797122569897
0.30972222222221341,-0.66313100569014338,18.241922143349868,-17.578791137659724
0.30972222222222223,-0.66313100575842743,18.241922143379966,-17.57879113762154
0.31072222222222223,-8.0715433759261614,20.273091982496808,-12.201548606570643
0.31172222222222223,-14.175131153613243,19.474742148015924,-5.2996109944026806
0.31249999999999112,-17.498283662650572,17.004162530948378,0.49412113170219341
0.3125,-17.498283662680148,17.004162530911795,0.49412113176834938
0.3135,-19.50514901765025,11.868271032385552,7.6368779852646984
0.3145,-18.792261353504109,5.2492822950733693,13.54297905843074
0.31527777777776883,-16.455071676979784,-0.32205100123013608,16.777122678209921
0.31527777777777777,-16.455071676944794,-0.32205100129422348,16.777122678239017
0.31627777777777777,-11.554668949612854,-7.209511699297904,18.764180648910759
0.31727777777777777,-5.2099746502126152,-12.927403693187657,18.137378343400272
0.31805555555554654,0.14679553010353175,-16.078117493497352,15.93132196339382
0.31805555555555559,0.14679553016599733,-16.078117493526197,15.931321963360197
0.31905555555555559,6.7892165543283323,-18.049579343332489,11.260362789004155
0.32005555555555559,12.327959380833985,-17.509223362894907,5.1812639820609228
0.3208333333333242,15.40060600397771,-15.431891826383158,0.03128582240544775
0.3208333333333333,15.400606004006164,-15.431891826351102,0.031285822344938374
0.3218333333333333,17.360392159888558,-10.984236517794626,-6.3761556420939343
0.32283333333333331,16.90659173807034,-5.1620726915954132,-11.744519046474924
0.32361111111110191,14.955439650721257,-0.2112377930890208,-14.744201857632236
0.32361111111111113,14.955439650690561,-0.21123779303004753,-14.744201857660514
0.32461111111111113,10.72487716273222,5.9710243971640358,-16.695901559896257
0.32561111111111113,5.1510496761118523,11.177437272569897,-16.32848694868175
0.32638888888887962,0.39184784178083376,14.108969543351689,-14.500817385132523
0.3263888888888889,0.3918478417237079,14.108969543379654,-14.500817385103362
0.3273888888888889,-5.5747593847003234,16.055811392326877,-10.481052007626552
0.3283888888888889,-10.62730070193226,15.774314231640748,-5.1470135297084898
0.32916666666665728,-13.49520422965745,14.067268713748035,-0.57206448409058641
0.32916666666666666,-13.495204229685305,14.067268713720217,-0.57206448403491295
0.33016666666666666,-15.440061856976842,10.251911233857271,5.1881506231195704
0.33116666666666666,-15.243728132723126,5.1491577519743466,10.094570380748779
0.33194444444443499,-13.65430006495794,0.75120276127594998,12.903097303681992
0.33194444444444443,-13.654300064931611,0.75120276122200558,12.903097303709606
0.33294444444444443,-10.036886104350149,-4.8116383636686884,14.848524468018837
0.33394444444444443,-5.156972122418841,-9.5793835393107933,14.736355661729634
0.33472222222221271,-0.92888072519016074,-12.332543435994886,13.261424161185047
0.3347222222222222,-0.92888072513788433,-12.332543436022291,13.261424161160177
0.3357222222222222,4.4453605930417996,-14.280816671831486,9.8354560787896865
0.3367222222222222,9.0815879530272419,-14.251618125452136,5.1700301724248954
0.33749999999999036,11.783165845726259,-12.887986670780364,1.1048208250541038
0.33749999999999997,11.783165845753643,-12.887986670756783,1.1048208250031395
0.33849999999999997,13.736315847461043,-9.64698045443604,-4.0893353930250038
0.33949999999999997,13.788733678038643,-5.1878248994919485,-8.6009087785466924
0.34027777777776813,12.533159637450897,-1.2786887239605846,-11.254470913490312
0.34027777777777779,12.533159637428721,-1.278688723911177,-11.254470913517544
0.34127777777777779,9.4706802196600819,3.7436173786070084,-13.214297598267089
0.34227777777777779,5.2097399988377875,8.1370986981015907,-13.346838696939379
0.34305555555554573,1.4500574906801127,10.745992181188093,-12.196049671868206
0.3430555555555555,1.4500574906319237,10.745992181215357,-12.19604967184728
0.3440555555555555,-3.4083405084182594,12.714070431839382,-9.3057299234211222
0.3450555555555555,-7.6899852774256532,12.925112112169817,-5.2351268347441646
0.34583333333332356,-10.257339692773773,11.875813994556374,-1.6184743017826011
0.34583333333333338,-10.257339692800937,11.875813994536793,-1.6184743017358567
0.34683333333333338,-12.235026084067211,9.1513633346937127,3.0836627493734992
0.34783333333333338,-12.522825508336348,5.2634004406051602,7.2594250677311889
0.34861111111110121,-11.571709868557736,1.7835495521292239,9.7881603164285131
0.34861111111111109,-11.571709868539466,1.7835495520838647,9.7881603164556008
0.34961111111111109,-9.006921642061922,-2.7696850380702056,11.776606680132129
0.3506111111111111,-5.294086216843108,-6.8452298534127802,12.139316070255887
0.35138888888887893,-1.9450022449883835,-9.338069162916069,11.283071407904451
0.35138888888888892,-1.9450022449441096,-9.3380691629432526,11.283071407887363
0.35238888888888892,2.4692614782863656,-11.338002905562966,8.8687414272765999
0.35338888888888892,6.4497277079538469,-11.773770969990148,5.3240432620362999
0.35416666666665664,8.9091389030289445,-11.008887435229068,2.0997485322001235
0.35416666666666669,8.9091389030560908,-11.008887435213218,2.0997485321571281
0.35516666666666669,10.921577906645423,-8.7445091701986826,-2.177068736446742
0.35616666666666669,11.427565685593208,-5.3590923924059286,-6.0684732931872798
0.35694444444443429,10.750316028677258,-2.2532719805534702,-8.4970440481237901
0.35694444444444445,10.750316028662528,-2.2532719805114638,-8.4970440481510643
0.35794444444444445,8.6268037465863365,1.8957385545385428,-10.522542301124879
0.35894444444444445,5.3944873308210672,5.702653098808911,-11.097140429629977
0.35972222222221201,2.4021121654160598,8.1025256513590715,-10.504637816775132
0.35972222222222222,2.4021121653752324,8.1025256513863457,-10.50463781676158
0.36072222222222222,-1.627463067646465,10.141420346753069,-8.5139572791066058
0.36172222222222222,-5.3541135473995833,10.782771171450621,-5.4286576240510378
0.36249999999998972,-7.7272313653336564,10.271782170254816,-2.5445508049211591
0.36250000000000004,-7.7272313653610913,10.271782170242334,-2.5445508048812426
0.36350000000000005,-9.7801929084293509,8.4133221763160932,1.3668707321132587
0.36450000000000005,-10.485543065683093,5.4672015662888835,5.018341499394209
0.36527777777776738,-10.051647915153996,2.6845302378201987,7.3671176773337965
0.36527777777777776,-10.051647915142579,2.6845302377813089,7.3671176773612697
0.36627777777777776,-8.3174162069672235,-1.1169390054974579,9.4343552124646806
0.36727777777777776,-5.5048753338466829,-4.6970981822508451,10.201973516097528
0.36805555555554526,-2.8204004801342832,-7.0229215332370725,9.8433220133713561
0.36805555555555569,-2.8204004800964291,-7.0229215332645847,9.8433220133610142
0.36905555555555569,0.87664798010424594,-9.1046160869908981,8.227968106886653
0.37005555555555569,4.3894479942347697,-9.9323803441563321,5.5429323499215624
0.3708333333333228,6.6936937498703433,-9.6468519981459337,2.95315824827559
0.37083333333333335,6.6936937498980438,-9.646851998136615,2.9531582482385721
0.37183333333333335,8.7899662437128701,-8.1451349390466046,-0.64483130466626526
0.37283333333333335,9.67587608192642,-5.581882677940774,-4.093993403985646
0.37361111111110051,9.4589369206902472,-3.0801779048339757,-6.3787590158562715
0.37361111111111112,9.4589369206819072,-3.0801779047978632,-6.3787590158840448
0.37461111111111112,8.0665311420509695,0.42320357937716224,-8.4897347214281318
0.37561111111111112,5.6198111295995226,3.8120288248492198,-9.4318399544487406
0.37638888888887828,3.2031689015692542,6.0783871691343583,-9.281556070703612
0.37638888888888899,3.2031689015338625,6.0783871691623492,-9.2815560706962117
0.377388888888889,-0.21050538269216279,8.2039540969341687,-7.9934487142420068
0.378388888888889,-3.5423820684826732,9.200103943491861,-5.6577218750091873
0.37916666666665588,-5.7914252377183111,9.1144021561957,-3.3229769184773876
0.37916666666666665,-5.7914252377463757,9.1144021561892785,-3.3229769184429037
0.38016666666666665,-7.9312676973503269,7.9238369054750262,0.007430791875300935
0.38116666666666665,-8.9795388114158339,5.6941591381848973,3.2853796732309366
0.38194444444443354,-8.95416201480921,3.4354053870071519,5.5187566278020581
0.38194444444444442,-8.9541620148036447,3.4354053869732821,5.5187566278303635
0.38294444444444442,-7.8606434540290104,0.18759382663215085,7.6730496273968596
0.38394444444444442,-5.7312407962851228,-3.0397497304481487,8.7709905267332715
0.38472222222221136,-3.5453938890052568,-5.2584184398801925,8.8038123288854493
0.3847222222222223,-3.5453938889721739,-5.2584184399085938,8.8038123288807668
0.3857222222222223,-0.37403754203168038,-7.4267542244017806,7.8007917664334601
